3.017710534750369249e-07
8.523522181923020800e-07
5.300552013589635950e-07
3.620713956207062105e-07
5.951592941848698875e-07
1.869277666522086092e-08
1.490638839212862804e-08
1.796139579043907791e-11
2.091753415932291398e-11
7.939758596155655168e-13
1.582604797865392160e-09
3.502907848966231824e-04
3.477201663893846224e-03
8.516201533421939585e-04
1.429721350410097052e-04
2.147883122361751788e-05
1.154286320459086561e-05
5.392138019238773891e-06
2.317708979037482394e-06
3.064820969773626119e-06
3.064820969773626119e-06
6.133690757235105497e-06
1.244002878045554841e-06
4.761522190893338002e-07
1.098534124374068445e-07
2.192426738485931007e-08
9.479111448307418070e-10
7.850951828096135445e-12
3.471922732326513139e-12
5.251995074255845442e-12
2.406445423095344639e-12
3.032562134532413395e-12
4.753000428225917840e-12
4.147879953688518575e-12
6.496609293541302208e-13
3.471922732326513139e-12
1.642900726650470095e-12
4.165658695873869826e-14
1.699116493177787996e-14
9.771932491254297672e-16
4.854298559312492956e-17
1.065381471864249206e-15
9.481587274191306487e-18
1.600564138005939344e-22
1.652238165163845202e-23
4.843351129698206379e-22
1.505371569918844179e-20
2.258320235720988017e-19
4.967618486983702099e-16
5.119192096607910612e-15
4.316305456593414770e-13
5.146541084378419956e-11
2.337851883121165292e-09
8.268446745625681273e-09
8.523522181923020800e-07
9.337356993465053605e-07
6.312797565521660801e-06
3.304208586276409629e-05
8.167072527045146613e-05
1.370248752636482831e-04
1.887128171203104117e-04
1.907780935571487990e-04
1.461582184671916492e-04
8.171371251955512525e-05
1.159594861966818923e-04
1.154286320459086561e-05
5.144802918548874023e-06
1.021034305193115549e-06
1.024195594586975917e-07
1.736202022063956212e-09
1.354386324533867782e-10
7.443095795361903854e-12
3.247214246928040111e-12
1.521004752683370067e-13
9.651800991509847174e-13
6.470180486919770267e-10
2.187443311277758927e-10
1.303089366947951344e-11
4.991715944454019095e-13
3.039172323636341432e-05
3.299426940784046746e-05
3.873010094187107630e-05
3.873010094187107630e-05
3.577142852569509246e-05
3.039172323636341432e-05
1.154286320459086561e-05
3.299426940784046746e-05
5.299277643479952804e-05
1.794566982680625500e-04
2.066870426690212517e-04
1.668801762605241627e-04
1.832553970062714783e-04
2.079342739025343933e-04
2.079342739025343933e-04
2.670584168034630850e-04
1.985276728705560585e-04
3.039673512439488486e-05
3.304208586276409629e-05
1.063232266487701949e-05
9.559921551953838380e-06
1.921047239411553248e-06
2.314043288099164797e-06
1.098387403670151802e-06
3.325548192950691757e-07
4.022335678526398733e-07
4.838956134668967430e-07
5.296759302345969138e-07
1.482308137705459604e-07
1.354184160716828653e-07
3.599983814511527212e-08
7.718849862703252001e-08
1.143029162019869847e-07
1.229255095236127301e-07
5.394050125110955731e-08
3.082936533262121671e-07
5.945848705809438517e-08
3.024965646201283638e-08
1.620368653765641903e-07
8.439049807368296914e-08
5.296759302345969138e-07
5.296759302345969138e-07
2.534603684546343101e-06
1.245852471653602924e-05
3.299426940784046746e-05
1.668801762605241627e-04
4.905254050862094869e-04
5.260584569428388563e-04
1.174313497449108561e-03
1.100222108026630702e-03
9.618707729920443743e-04
3.658619714350265896e-04
1.049014111180948937e-04
9.559921551953838380e-06
1.098387403670151802e-06
6.778059719050375537e-08
1.036162348294431944e-08
1.820890075508829120e-09
2.020632957154711519e-09
1.148195340379688463e-08
5.351478971347324410e-08
1.235468121302059253e-07
2.519547623772626436e-06
8.633866319186110020e-06
1.833271649165179316e-06
2.471428861080358168e-06
3.748517746503425967e-06
3.210709698613189860e-06
5.144802918548874023e-06
6.080388545311546027e-06
1.142127559278621662e-05
8.728629366699906466e-06
2.215475531976740451e-06
2.441399428170860178e-06
2.686737866291395398e-06
2.952747640085458566e-06
3.551993254275186952e-06
1.218359893198976451e-06
2.534603684546343101e-06
1.142127559278621662e-05
8.353281249810690686e-05
1.489583475131313686e-04
1.603899288978685484e-04
9.685065094176283605e-05
9.685065094176283605e-05
4.914605865342824473e-05
1.251450069974784485e-05
6.080388545311546027e-06
3.599234685158291529e-06
4.254491694405158126e-06
2.227312780311442186e-06
3.804151670484282674e-07
2.850183326765459986e-07
7.535275680037544907e-08
1.126894749801150148e-07
2.419734863390185860e-08
2.995288414677112255e-08
2.436024761234557198e-08
1.036162348294431944e-08
3.436914805189380019e-08
5.351478971347324410e-08
1.024195594586975917e-07
2.952398919906841404e-07
1.699236783661917170e-06
3.471546741151633473e-06
3.210709698613189860e-06
4.209945439324925545e-05
4.209945439324925545e-05
2.356097274626151237e-05
1.974958755044856464e-05
2.886041573268624042e-05
1.355184605815212584e-05
3.240723236646777587e-06
1.005918986993551672e-06
2.686737866291395398e-06
2.952747640085458566e-06
1.245852471653602924e-05
1.357166722725140513e-05
6.080388545311546027e-06
5.144802918548874023e-06
2.795675189180962185e-05
2.795675189180962185e-05
2.795675189180962185e-05
3.039172323636341432e-05
1.929051217030686066e-05
1.929051217030686066e-05
1.631551658580674322e-05
1.352790317975488539e-05
2.568222674527877831e-05
2.356097274626151237e-05
7.493026364266449214e-05
7.493026364266449214e-05
1.064588037035422248e-04
1.370248752636482831e-04
1.261378895191565092e-04
9.760486341005555140e-05
9.760486341005555140e-05
1.261378895191565092e-04
1.231206297268326642e-04
1.049014111180948937e-04
3.039673512439488486e-05
3.039673512439488486e-05
2.129167419729435083e-06
3.946671144763577633e-07
3.106761520852747815e-08
8.268446745625681273e-09
3.375155341762762582e-08
2.394579741864056515e-07
2.195230012789246971e-07
9.335174193472265638e-07
1.789597486210237571e-06
3.620713956207062105e-07
6.615650081907645361e-08
6.615650081907645361e-08
2.139491315712275162e-08
8.430712055395981254e-08
5.951592941848698875e-07
2.965470717839212078e-06
8.984648218173079876e-06
2.735273873560463783e-06
1.833271649165179316e-06
7.182161929155488192e-08
1.837490990662671478e-07
6.925650140835517857e-08
6.322970948496423488e-09
1.184717182343838051e-09
2.298801183776992648e-10
3.310564555736156537e-10
3.711357525471811651e-10
2.330758772706121399e-10
2.157619765878741187e-09
1.585414142092582948e-08
2.236701563107649010e-07
4.761522190893338002e-07
1.365158298283726600e-06
1.124817850299488794e-06
4.012856294571609813e-07
8.212967850774550087e-08
3.106761520852747815e-08
2.835289661100419227e-09
8.699374239181321340e-10
3.035299751640340489e-09
1.549769688232633185e-08
8.404184776444627201e-09
3.790425137148401101e-08
1.479327958789589717e-07
3.017710534750369249e-07
5.813252201172570504e-07
2.498627253648833765e-06
2.498627253648833765e-06
3.017385696233577700e-06
1.302705064885490345e-06
3.513312834570675599e-07
6.112157036695364982e-08
2.703042561040138710e-08
4.162575347948526918e-10
8.111456411468024534e-12
2.246203126262329362e-12
1.394226014412606748e-13
1.389138778214263369e-14
1.975392411907825930e-16
2.835054054955690125e-16
2.074617373835532828e-17
2.882533473365700359e-17
5.630809734242204567e-16
1.482974734538270888e-15
1.926012825016404399e-14
1.333971524844667852e-12
2.701068059898620384e-11
4.310867777728363989e-10
2.212679433138783982e-09
5.694724325804147862e-09
8.254942853356542703e-09
4.418226463862486764e-08
2.528125645410701764e-08
8.444862286615131066e-08
7.475416217564056426e-09
1.780202172787482925e-09
4.310867777728363989e-10
1.052847310786414644e-10
2.182792337509929770e-12
2.107041344377678719e-13
3.798266721657329598e-15
4.045235351826817860e-14
3.610905316426285610e-12
5.735621769893284050e-11
1.321782756357221539e-09
1.585414142092582948e-08
1.864197462862775513e-07
1.178174337525580745e-06
1.646573616450736009e-05
2.562062016365044629e-05
2.347431094791861388e-05
6.694542014631243010e-06
1.789597486210237571e-06
3.624252861548482388e-06
1.746800039350507085e-06
2.393842741758977299e-07
4.209678235419727553e-08
1.403382062232851395e-08
7.885839816127291084e-09
8.875122105858497696e-09
9.975055020982259429e-09
1.246957769880787843e-08
4.727974294857432490e-08
4.209678235419727553e-08
1.650128738523559000e-07
1.203936325038845754e-07
9.921082676773039242e-08
7.652780760322499223e-08
1.689290752008210803e-07
1.860286069042228958e-07
2.747633870806777710e-06
4.446274639455055013e-06
6.269134192034143244e-06
1.336060771898489251e-06
5.512814611178485440e-07
5.512814611178485440e-07
8.059235259269767721e-08
3.628109873291490206e-08
8.254942853356542703e-09
7.475416217564056426e-09
2.835289661100419227e-09
5.791908585999359822e-09
1.108958469192159069e-08
1.317578897462428644e-08
6.459131606322692717e-08
6.459131606322692717e-08
1.317578897462428644e-08
1.317578897462428644e-08
8.385186696327965199e-09
3.420079367751323492e-09
2.541550597303613096e-08
2.995288414677112255e-08
1.000091631205456012e-07
6.080740976835875677e-07
5.296759302345969138e-07
1.582212708485590020e-06
1.699236783661917170e-06
9.335174193472265638e-07
3.317203147378764823e-07
5.070240695123206121e-07
1.490638839212862804e-08
1.273242311357450733e-08
6.008877109292960997e-11
2.252773634093069059e-11
1.477983398664408932e-12
2.111521965751394045e-09
6.405973275404304803e-05
1.098227640304116383e-03
1.279629015386132590e-04
3.304208586276409629e-05
1.365158298283726600e-06
1.216521758029212116e-06
4.927523772041384427e-07
5.496973075851967237e-07
2.846401914728656631e-06
2.471428861080358168e-06
1.695637225180508598e-06
1.496095162703709238e-06
1.387386542139358771e-07
8.947859632965191571e-08
9.338011642891044591e-09
6.589666434273043479e-10
3.585987045330787004e-11
5.355405062993402406e-12
7.063062746067673809e-12
3.000292306659703860e-12
2.406445423095344639e-12
6.660089290559721437e-12
1.989603149546325407e-11
2.811783872388760620e-12
1.079049751854403818e-12
1.556742555887501223e-13
3.864319988376105973e-14
1.734440133263032390e-14
5.359696394278798866e-16
1.482974734538270888e-15
7.002030094732541729e-16
4.854298559312492956e-17
1.159095846884313982e-20
2.545285999512858867e-22
1.371135401041346605e-20
8.423298130076038306e-21
4.058366280744588657e-18
5.435158457966275004e-16
4.058383599666568643e-15
2.681046251421694794e-13
6.961711127577057038e-12
7.809286243809626247e-10
8.268446745625681273e-09
2.195230012789246971e-07
5.844556282971217439e-07
6.312797565521660801e-06
2.792550270762073400e-05
7.551484162337849649e-06
3.873010094187107630e-05
3.039172323636341432e-05
1.804522504965817357e-05
1.500425992704360575e-05
6.909073308990401534e-06
9.780415925607877060e-06
2.965470717839212078e-06
1.115251507203244601e-06
4.962809220678913356e-08
2.306532740068744686e-08
1.736202022063956212e-09
3.219280869131465858e-10
7.443095795361903854e-12
2.633300559997821883e-12
3.319051281049081153e-13
7.923223455834018438e-13
5.392574881699402808e-10
1.853175693415071496e-10
1.303089366947951344e-11
5.924075816229309403e-13
6.596817849409810573e-06
6.596817849409810573e-06
1.354965015778817219e-05
1.251450069974784485e-05
1.063232266487701949e-05
9.780415925607877060e-06
2.965470717839212078e-06
8.984648218173079876e-06
1.100071625966533272e-05
4.551717421264079167e-05
6.590040369539982461e-05
8.096376032706765374e-05
6.590040369539982461e-05
1.137231264287143895e-04
8.889762145606302840e-05
1.049014111180948937e-04
3.586927089043735853e-05
7.551484162337849649e-06
9.780415925607877060e-06
6.080388545311546027e-06
9.559921551953838380e-06
1.746800039350507085e-06
1.098387403670151802e-06
3.449545035710457419e-07
2.301036845007168023e-07
3.123779653974112079e-07
1.968097333830447739e-07
1.968097333830447739e-07
7.061905925263217651e-08
7.061905925263217651e-08
1.897047818159651585e-08
5.432577142436542828e-08
4.927523772041384427e-07
4.927523772041384427e-07
4.237233249230627562e-07
3.082936533262121671e-07
5.945848705809438517e-08
2.699148771601267834e-07
2.699148771601267834e-07
1.024195594586975917e-07
9.350991135008129027e-07
1.223758326062278584e-06
2.534603684546343101e-06
1.142127559278621662e-05
4.840973510341302680e-05
1.882611067355526393e-04
4.567763192763840230e-04
3.944858802326411994e-04
8.363949432904276091e-04
7.783601608599919610e-04
7.233764684511584733e-04
1.261378895191565092e-04
2.356097274626151237e-05
1.746800039350507085e-06
3.804151670484282674e-07
3.663143260770311731e-08
1.472719555725652919e-09
8.177131926821170119e-10
9.080460846784443061e-10
1.820890075508829120e-09
1.045640147083343961e-08
5.877716220375679585e-08
1.216521758029212116e-06
1.115251507203244601e-06
2.009765267071936986e-07
5.435799492496935616e-08
3.518156864829355216e-07
4.169785069669306189e-07
1.334967886947316675e-06
1.223758326062278584e-06
2.109830047490657757e-06
2.109830047490657757e-06
2.215475531976740451e-06
2.441399428170860178e-06
1.355184605815212584e-05
1.621220007476630777e-05
1.357166722725140513e-05
2.772446804442643193e-06
1.142127559278621662e-05
2.568222674527877831e-05
7.165887287228693916e-05
1.489583475131313686e-04
4.799062745279134186e-04
2.503809881013492481e-04
2.697888119813453061e-04
1.437270906565688011e-04
3.039172323636341432e-05
1.142127559278621662e-05
3.028523579135567176e-06
2.772446804442643193e-06
1.446374776490024880e-06
3.123779653974112079e-07
2.072528226633928154e-07
5.535102311675403000e-08
9.092521293899668083e-08
2.995288414677112255e-08
1.472719555725652919e-09
1.321782756357221539e-09
9.338011642891044591e-09
2.814324589123512466e-08
4.865792776450546633e-08
1.024195594586975917e-07
2.952398919906841404e-07
1.699236783661917170e-06
3.210709698613189860e-06
3.210709698613189860e-06
9.780415925607877060e-06
8.242508584728371334e-06
2.158580925247588023e-05
2.158580925247588023e-05
3.156490552257030250e-05
1.126712917051531179e-05
1.921047239411553248e-06
1.746800039350507085e-06
7.958887292098002774e-06
8.728629366699906466e-06
9.780415925607877060e-06
9.780415925607877060e-06
8.242508584728371334e-06
6.909073308990401534e-06
2.792550270762073400e-05
3.586927089043735853e-05
2.568222674527877831e-05
2.795675189180962185e-05
4.840973510341302680e-05
5.690180347312415025e-05
5.503902752008342015e-05
3.516619825260922983e-05
9.559921551953838380e-06
8.728629366699906466e-06
1.974958755044856464e-05
1.804522504965817357e-05
3.156490552257030250e-05
3.760555886714891217e-05
4.096355972638775060e-05
3.447632626004321278e-05
1.064588037035422248e-04
1.064588037035422248e-04
1.049014111180948937e-04
1.137231264287143895e-04
3.888590578429972902e-05
3.039673512439488486e-05
7.296833622285978178e-06
3.946671144763577633e-07
2.403465180939339157e-08
2.403465180939339157e-08
2.403465180939339157e-08
1.837490990662671478e-07
2.009765267071936986e-07
2.009765267071936986e-07
3.620713956207062105e-07
5.128755437879320599e-08
1.557027516394718229e-08
1.557027516394718229e-08
1.571294113338382424e-09
1.830097608462745403e-08
2.139491315712275162e-08
8.430712055395981254e-08
1.979407809897452908e-06
1.979407809897452908e-06
4.317982533639701675e-07
2.347632779252945513e-07
3.620713956207062105e-07
1.860286069042228958e-07
4.418226463862486764e-08
9.338011642891044591e-09
3.370235014076729082e-09
9.095620698228697444e-10
8.532762309195815797e-10
2.941441724767325530e-09
1.585414142092582948e-08
2.918342707104785749e-08
5.264719049546313309e-07
2.269126256725406601e-06
1.496095162703709238e-06
1.444737394129831756e-06
2.000238193276386142e-07
1.557027516394718229e-08
3.375155341762762582e-08
3.748671854829236558e-09
6.760382406399917199e-09
5.694724325804147862e-09
2.064389499498767166e-08
1.340146665071255924e-08
8.059235259269767721e-08
2.236701563107649010e-07
2.018741369614433173e-07
4.300619328069075090e-07
1.863874941778494750e-06
1.685845184085133400e-06
3.879098158388242993e-07
1.819566372199129931e-07
1.132639126797790021e-08
3.020765425955118872e-09
1.820890075508829120e-09
6.044739145902394616e-11
9.204006365746517496e-12
3.471922732326513139e-12
2.161477414441972404e-13
1.242425269969167706e-14
8.544231757992399562e-16
1.069580757875049500e-15
9.319575884876110794e-15
9.319575884876110794e-15
1.922124396466542673e-14
5.269705360715142090e-14
7.164246875096241238e-13
8.231571590650806825e-12
1.107460771621168625e-10
7.135092949319829159e-10
7.895820019965095896e-10
1.636622175837131544e-09
1.736202022063956212e-09
2.306532740068744686e-08
6.938948461864606627e-09
1.912164688487808858e-08
1.299780704506434326e-09
1.200473632580321814e-09
2.212679433138783982e-09
4.745535581367201640e-10
1.322146841629147089e-11
6.881773670618672459e-13
3.572357646386227682e-14
1.032533195041260712e-13
5.270161947130709725e-12
1.710447984330745218e-10
1.184717182343838051e-09
3.257852428514383851e-08
2.072528226633928154e-07
1.302705064885490345e-06
3.624252861548482388e-06
2.129167419729435083e-06
2.129167419729435083e-06
3.317203147378764823e-07
3.946671144763577633e-07
2.608513889912436572e-07
2.464297773702909370e-07
6.107993073017340643e-07
1.864197462862775513e-07
2.299784151548187428e-07
1.864197462862775513e-07
6.085365035119358494e-07
2.845194475317598877e-07
1.587487140651944145e-07
3.184461747326535760e-07
3.973085647321641964e-07
2.845194475317598877e-07
3.609263321280020560e-07
8.444862286615131066e-08
4.524872114266772879e-08
4.962809220678913356e-08
2.246850227970328342e-07
2.045830459146694056e-07
5.264719049546313309e-07
8.645445821746343536e-07
8.645445821746343536e-07
4.016101004104969629e-06
1.863874941778494750e-06
1.133310360619362889e-07
1.133310360619362889e-07
1.293098359096777817e-08
3.085084021655352001e-08
5.280895613574000844e-09
2.403465180939339157e-08
1.209591336663230182e-08
5.946041801739579883e-08
2.953182481660724800e-07
1.695085368039412548e-07
4.299103021209630943e-08
4.299103021209630943e-08
2.200443870787798105e-08
3.746342667425373019e-08
4.681508819312030342e-08
2.072528226633928154e-07
3.659851718293302394e-07
2.018741369614433173e-07
3.494178711201405272e-07
3.309156984166007272e-06
1.325200283438450408e-06
1.789597486210237571e-06
3.620713956207062105e-07
4.296177754652499793e-07
1.689187978441322533e-08
8.385186696327965199e-09
4.407903240018863758e-11
6.008877109292960997e-11
3.610830137148597633e-12
1.359090504433780378e-09
2.400845492812257388e-06
4.015819592849807990e-05
2.129167419729435083e-06
9.335174193472265638e-07
3.085084021655352001e-08
3.024965646201283638e-08
1.832103154547528073e-08
1.155205912834303312e-08
4.292781411082023143e-08
7.786681946679379259e-08
6.615650081907645361e-08
3.317203147378764823e-07
3.085084021655352001e-08
6.259165039120380436e-08
7.763577275400823337e-09
1.284115014762327777e-09
2.187928781401891698e-10
7.439330153484549760e-11
4.763407573910454832e-11
7.106813114618140661e-11
5.210714095443123945e-11
1.344025492229896149e-11
1.909639813439273423e-11
4.556382921787237055e-12
1.063122847462783866e-12
8.602010417641526388e-14
4.728435571310366799e-13
3.105094006306582471e-14
1.036638792120102676e-13
3.799661337945636413e-14
2.049553735163577138e-13
2.488621869890398679e-15
2.986806021327951280e-17
4.161481272997402326e-19
5.334199582622366059e-19
9.779523437174132518e-18
9.569026963084102308e-17
2.470102098131902100e-15
1.135698542709555868e-13
4.529944723521952528e-12
5.219424354772775907e-11
7.024304417615974560e-10
4.103299748682161500e-09
4.524872114266772879e-08
6.435711496872687930e-07
7.771956163111112079e-07
1.953328550721123633e-06
1.021034305193115549e-06
1.160758936945602890e-07
3.599983814511527212e-08
2.306532740068744686e-08
4.120022761552473560e-08
8.268446745625681273e-09
1.155205912834303312e-08
9.799693981309020397e-09
7.579691138751128526e-09
8.268446745625681273e-09
4.485425408709748702e-09
7.072913826848517586e-10
1.408160336220939645e-10
5.068703823993598053e-11
7.443095795361903854e-12
6.721079533781391390e-12
4.150170311057705805e-11
9.410375343017641986e-10
1.430525509497230760e-10
1.009956921446732539e-11
5.924075816229309403e-13
6.596817849409810573e-06
6.596817849409810573e-06
1.063232266487701949e-05
8.984648218173079876e-06
2.519547623772626436e-06
2.735273873560463783e-06
2.735273873560463783e-06
2.519547623772626436e-06
1.566223152006507811e-06
8.633866319186110020e-06
2.654085319943855091e-06
2.410649645452966959e-05
2.410649645452966959e-05
1.603510882065367843e-05
1.284214623560643191e-05
4.352877159034806400e-06
1.063232266487701949e-05
4.329766364995728725e-06
5.144802918548874023e-06
1.334967886947316675e-06
1.921047239411553248e-06
9.994082561728358027e-07
3.804151670484282674e-07
3.449545035710457419e-07
2.551298470369899385e-07
3.449545035710457419e-07
2.158753708100917869e-07
2.364689904706611246e-07
8.439049807368296914e-08
7.725034904255471255e-08
2.066820414454577775e-08
5.432577142436542828e-08
1.072691880307649377e-07
4.927523772041384427e-07
4.927523772041384427e-07
4.237233249230627562e-07
4.169785069669306189e-07
3.518156864829355216e-07
1.021034305193115549e-06
2.269126256725406601e-06
3.309156984166007272e-06
1.045627944316282284e-05
1.245852471653602924e-05
2.795675189180962185e-05
1.370248752636482831e-04
1.610463391708485275e-04
1.486510042916825119e-04
2.670584168034630850e-04
2.079342739025343933e-04
2.079342739025343933e-04
2.263279725261954970e-04
9.760486341005555140e-05
2.356097274626151237e-05
2.109830047490657757e-06
4.607799405600641353e-07
4.455818264416567066e-08
1.820890075508829120e-09
9.080460846784443061e-10
1.006999727301388985e-09
2.239266137518578137e-09
4.539936548564083191e-09
6.447004635250508503e-08
2.952398919906841404e-07
2.699148771601267834e-07
2.767274632323004987e-08
1.211084967886577866e-08
7.061905925263217651e-08
9.206641385996568581e-08
2.158753708100917869e-07
4.022335678526398733e-07
9.994082561728358027e-07
2.534603684546343101e-06
2.952747640085458566e-06
2.952747640085458566e-06
1.483245087429561467e-05
1.621220007476630777e-05
1.245852471653602924e-05
1.142127559278621662e-05
2.568222674527877831e-05
2.158580925247588023e-05
1.689301131349196696e-04
1.832553970062714783e-04
2.147830014477637500e-04
1.331151367911587787e-04
1.331151367911587787e-04
3.039172323636341432e-05
1.045627944316282284e-05
9.559921551953838380e-06
2.534603684546343101e-06
1.921047239411553248e-06
9.994082561728358027e-07
7.467798019819149901e-07
2.072528226633928154e-07
3.449545035710457419e-07
5.060964610327965721e-07
2.995288414677112255e-08
1.820890075508829120e-09
7.353747201323177238e-10
